Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
26646	-1535.172	-1883.8	348.6278	1.391248	7.840609	15.13957	0.964805	0.0351949	0.6786907
26652	-1534.348	-1883.26	348.9119	1.624402	7.788003	11.14068	0.975133	0.0248673	0.6714289
26658	-1531.998	-1880.986	348.9884	1.663796	7.438586	11.14068	0.96749	0.03251	0.5271031
26664	-1540.284	-1889.8	349.5159	1.634607	5.28614	11.14068	0.97676	0.0232396	0.5271031
26670	-1533.279	-1882.27	348.9913	1.794673	5.783444	12.87731	0.964186	0.0358139	0.5383135
26676	-1538.836	-1885.848	347.0128	1.966805	5.783444	35.45772	0.965077	0.0349229	0.4043
26682	-1543.171	-1894.709	351.5378	1.651622	7.335051	0.7024747	0.958908	0.0410923	1.543441
26688	-1526.486	-1878.234	351.7479	1.783692	7.145937	0.7024747	0.958908	0.0410923	1.309813
26694	-1523.841	-1875.958	352.1177	1.860296	6.65653	0.7024747	0.969254	0.0307456	1.008493
26700	-1531.882	-1884.009	352.1264	1.982167	6.65653	0.7024747	0.955954	0.0440464	0.8684366
26706	-1528.641	-1880.809	352.1681	1.946777	6.65653	0.7024747	0.97142	0.0285798	0.8609362
26712	-1528.275	-1880.444	352.1688	2.024333	6.336862	0.7024747	0.967881	0.0321186	0.8537452
26718	-1519.833	-1871.982	352.1491	1.867695	6.336862	0.7395085	0.971356	0.0286441	0.9947968
26724	-1536.223	-1888.183	351.9597	1.866021	7.069794	0.7634772	0.971356	0.0286441	0.9947968
26730	-1522.722	-1874.698	351.9766	1.819681	6.511067	0.7634772	0.961103	0.0388966	1.137298
26736	-1518.074	-1869.996	351.9215	1.673439	6.179511	0.7634772	0.969183	0.0308169	1.36884
26742	-1523.963	-1875.251	351.2878	1.497113	6.044164	2.564698	0.96476	0.03524	0.9512103
26748	-1527.078	-1878.429	351.3508	1.563668	4.778279	2.564698	0.950659	0.0493407	1.146843
26754	-1528.923	-1880.357	351.4343	1.451967	5.270101	2.564698	0.970766	0.0292336	1.046364
26760	-1515.87	-1866.763	350.8933	1.693444	6.862743	2.564698	0.958774	0.0412262	0.9636937
26766	-1526.775	-1877.851	351.0753	1.652305	6.173891	2.605411	0.924168	0.0758319	0.9585366
26772	-1535.198	-1886.389	351.191	1.669558	6.096216	2.605411	0.957813	0.042187	0.8281479
26778	-1542.785	-1893.63	350.8451	1.639218	6.096216	2.605411	0.952544	0.0474562	1.202887
26784	-1535.509	-1886.854	351.3451	1.49368	4.890122	2.605411	0.956207	0.0437928	1.167955
26790	-1542.865	-1893.347	350.4818	1.490281	6.121539	4.793827	0.963633	0.0363669	0.9219064
26796	-1548.986	-1899.48	350.4935	1.53002	7.446519	3.823729	0.977483	0.0225169	0.8854089
26802	-1556.062	-1906.788	350.7255	1.625118	9.035296	2.41505	0.963861	0.0361388	0.8438466
26808	-1547.834	-1898.669	350.8348	1.659791	8.629902	2.41505	0.965386	0.034614	0.7450508
26814	-1543.285	-1894.115	350.8299	1.485648	8.582877	2.41505	0.965386	0.034614	0.971401
26820	-1535.554	-1886.616	351.0626	1.574819	8.582877	1.967431	0.971152	0.0288482	0.8880793
26826	-1539.344	-1890.669	351.3247	1.622525	7.055917	1.967431	0.979235	0.0207645	0.8726037
26832	-1541.509	-1892.764	351.2554	1.691764	7.055917	1.967431	0.940301	0.0596986	0.8726037
26838	-1548.615	-1899.821	351.2054	1.881264	6.420128	1.967431	0.940301	0.0596986	0.8726037
26844	-1551.114	-1902.459	351.3449	1.596915	6.257187	1.967431	0.979219	0.0207812	1.062071
26850	-1542.707	-1894.064	351.3569	1.649284	6.575603	1.967431	0.975181	0.0248192	0.9237983
26856	-1547.349	-1898.442	351.0938	1.787665	7.015993	2.255645	0.962682	0.0373181	0.758622
26862	-1555.099	-1901.242	346.1438	1.540754	7.550541	54.67318	0.967794	0.0322063	0.7287614
26868	-1535.931	-1885.175	349.244	1.518745	7.550541	9.711203	0.966431	0.0335686	0.7371565
26874	-1540.282	-1887.77	347.488	1.500751	7.550541	28.23592	0.965446	0.0345539	0.6629083
26880	-1549.88	-1899.893	350.0134	1.622932	7.716627	5.357392	0.946944	0.0530561	0.7081727
26886	-1533.979	-1884.006	350.0269	1.609516	7.716627	5.357392	0.965754	0.0342458	0.7081727
26892	-1536.311	-1886.516	350.2044	1.848551	5.71683	5.512816	0.958238	0.0417622	0.6807784
26898	-1508.351	-1858.473	350.1214	1.570236	6.599436	5.512816	0.973801	0.0261991	0.8924976
26904	-1507.822	-1857.732	349.9103	1.524246	8.300192	5.512816	0.970731	0.0292687	0.7844971
26910	-1523.554	-1873.745	350.1909	1.523414	6.282484	5.512816	0.975666	0.0243341	0.9466124
26916	-1524.236	-1873.94	349.7041	1.53792	6.282484	8.46289	0.976685	0.023315	0.7472998
26922	-1516.795	-1866.539	349.744	1.64401	5.762133	8.46289	0.97128	0.0287204	0.7145629
26928	-1526.867	-1875.123	348.2555	1.612287	7.243226	18.15995	0.954309	0.0456908	0.5839682
26934	-1525.377	-1873.91	348.5322	1.743757	5.452503	18.15995	0.952412	0.0475879	0.6040456
26940	-1524.811	-1875.632	350.8206	1.702113	6.564933	2.842823	0.932716	0.0672836	0.9647855
26946	-1538.892	-1887.226	348.3342	1.580236	6.352423	18.89917	0.946314	0.0536858	0.7448095
26952	-1524.125	-1872.536	348.4116	1.459535	6.026812	18.89917	0.959934	0.0400657	0.8986314
26958	-1526.63	-1875.19	348.56	1.311189	6.026812	18.89917	0.970974	0.0290264	0.8986314
26964	-1530.699	-1881.132	350.4324	1.52272	5.102763	5.708386	0.970974	0.0290264	0.954456
26970	-1527.922	-1876.968	349.0458	1.521952	5.102763	15.61436	0.966371	0.0336289	0.7255603
26976	-1528.254	-1875.68	347.4261	1.692085	5.962408	32.19041	0.963226	0.036774	0.6074254
26982	-1513.967	-1861.681	347.7144	1.582787	5.962408	29.10467	0.963678	0.0363216	0.6281546
26988	-1527.534	-1874.655	347.1215	1.445611	6.879914	37.63578	0.967297	0.0327031	0.7055692
26994	-1532.476	-1877.669	345.193	1.532444	6.582575	96.12358	0.959738	0.0402621	0.720371
27000	-1537.696	-1884.339	346.6431	1.466302	5.018832	55.6044	0.963631	0.0363687	0.9043515
27006	-1527.457	-1874.762	347.3053	1.402213	5.14876	39.72063	0.963335	0.0366654	0.9330275
27012	-1520.58	-1870.768	350.1887	1.405684	5.14876	6.384971	0.980435	0.0195651	1.133201
27018	-1516.166	-1863.139	346.9729	1.391436	7.303628	35.18146	0.960022	0.0399775	1.001661
27024	-1524.184	-1872.118	347.9342	1.146217	7.303628	21.31539	0.981752	0.0182482	1.185896
27030	-1521.42	-1869.091	347.671	1.471564	5.934821	27.3731	0.981752	0.0182482	0.9951777
27036	-1512.227	-1861.034	348.8068	1.467189	6.612069	13.27862	0.977732	0.0222675	0.9618867
27042	-1510.711	-1860.773	350.0623	1.559392	6.612069	5.781529	0.963922	0.0360785	0.8912862
27048	-1512.145	-1860.86	348.7152	1.677711	6.445991	14.27036	0.968052	0.0319477	0.7090177
27054	-1524.581	-1875.016	350.435	1.742819	6.838288	4.015609	0.980919	0.0190813	0.7674596
27060	-1513.235	-1861.414	348.1795	1.691597	6.838288	18.67808	0.943011	0.0569886	0.6682122
27066	-1515.439	-1863.423	347.9845	1.913223	6.922759	18.67808	0.96446	0.0355397	0.4722141
27072	-1534.155	-1881.43	347.2746	1.625959	6.241303	34.67147	0.953071	0.0469288	0.6376486
27078	-1549.851	-1895.893	346.0413	1.46981	7.250379	62.17998	0.975864	0.0241357	0.6859184
27084	-1518.552	-1868.986	350.4334	1.555147	7.145469	3.512396	0.955933	0.044067	1.097276
27090	-1521.081	-1871.849	350.7686	1.506726	5.805358	3.512396	0.949876	0.0501243	1.113405
27096	-1522.464	-1873.322	350.8578	1.577099	6.334253	3.512396	0.949876	0.0501243	0.8134059
27102	-1525.056	-1875.608	350.5524	1.570066	6.334253	4.359711	0.982892	0.0171083	0.8419436
27108	-1537.015	-1884.614	347.5995	1.669026	7.521863	24.66903	0.974417	0.0255833	0.5927764
27114	-1526.751	-1874.348	347.5972	1.646408	7.647363	24.66903	0.972703	0.0272965	0.5927764
27120	-1534.658	-1878.73	344.0721	1.722766	7.647363	137.4604	0.966724	0.0332764	0.4801155
27126	-1526.136	-1871.208	345.0713	1.744914	7.647363	85.85524	0.966724	0.0332764	0.5302902
27132	-1537.168	-1882.36	345.1922	1.846127	5.324357	98.9888	0.96829	0.0317095	0.557183
27138	-1546.014	-1895.859	349.8446	1.616139	6.489051	6.922596	0.978367	0.0216335	0.7998464
27144	-1529.418	-1878.384	348.9653	1.956076	6.115424	11.27982	0.966126	0.0338739	0.5287496
27150	-1529.036	-1877.967	348.9314	1.882519	6.588941	11.27982	0.975353	0.0246469	0.5020613
27156	-1521.264	-1870.868	349.6041	2.073732	4.849067	8.556631	0.965241	0.0347591	0.4339006
27162	-1523.942	-1870.16	346.2183	1.954535	4.849067	61.26036	0.977359	0.0226407	0.4496318
27168	-1526.116	-1874.889	348.7733	1.928254	4.663754	16.27717	0.957094	0.042906	0.5113623
27174	-1517.75	-1863.816	346.0667	1.831216	4.869063	69.96729	0.978791	0.0212089	0.5384208
27180	-1516.533	-1862.721	346.1877	1.713037	4.869063	69.96729	0.967712	0.0322882	0.5026975
27186	-1508.211	-1857.88	349.6692	2.000534	4.88448	8.56688	0.952629	0.0473709	0.4484639
27192	-1534.967	-1882.431	347.4642	1.900661	5.446024	30.54602	0.942476	0.0575237	0.5238573
27198	-1537.444	-1887.994	350.5503	1.644467	5.343898	5.484839	0.948798	0.0512018	0.5905371
27204	-1522.804	-1872.564	349.76	1.69272	5.876998	8.257776	0.961805	0.038195	0.5961503
27210	-1518.368	-1866.201	347.833	1.600485	6.580216	25.31528	0.962469	0.0375307	0.5374229
27216	-1531.471	-1880.494	349.0227	1.631274	6.581371	12.28703	0.957026	0.0429739	0.6162114
27222	-1529.217	-1879.707	350.4901	1.558824	6.581371	4.721858	0.975258	0.0247417	0.711545
27228	-1520.263	-1870.544	350.2812	1.656251	7.350559	4.721858	0.977205	0.0227953	0.5998669
27234	-1516.377	-1863.461	347.0839	1.502233	7.350559	35.64341	0.975266	0.024734	0.6798912
27240	-1528.147	-1875.271	347.1242	1.414194	7.350559	35.64341	0.967412	0.0325881	0.7582766
27246	-1523.465	-1870.666	347.2014	1.362781	7.491509	33.50714	0.985066	0.0149335	0.8415099
27252	-1517.84	-1865.326	347.4861	1.271244	7.089927	31.18009	0.946889	0.0531115	0.8701628
27258	-1520.502	-1869.743	349.2415	1.268819	6.4332	10.74213	0.945494	0.0545063	1.104929
27264	-1527.54	-1876.642	349.1025	1.264249	7.089535	10.74213	0.943957	0.0560427	1.104929
27270	-1526.556	-1875.116	348.5604	1.278794	7.089535	14.10027	0.957303	0.0426967	1.180378
27276	-1534.593	-1882.535	347.9421	1.399468	4.83826	27.01753	0.958996	0.0410038	1.10491
27282	-1546.051	-1896.18	350.1286	1.504453	4.83826	6.81737	0.976258	0.023742	1.089621
27288	-1535.207	-1885.433	350.2262	1.451597	4.685162	6.81737	0.939197	0.0608027	1.089621
27294	-1539.659	-1889.794	350.1354	1.595117	4.685162	6.81737	0.959895	0.0401048	1.039854
27300	-1530.853	-1881.312	350.4588	1.455743	6.487469	4.556723	0.960254	0.0397463	0.9675823
27306	-1533.264	-1882.701	349.4367	1.354577	7.416624	8.590039	0.978962	0.0210384	0.9675823
27312	-1525.89	-1874.783	348.8931	1.561656	8.372267	10.81672	0.973606	0.0263942	0.70546
27318	-1529.676	-1878.774	349.0987	1.725252	8.372267	8.918543	0.969556	0.0304443	0.5184637
27324	-1528.054	-1877.147	349.0932	1.708215	8.372267	8.918543	0.970864	0.0291355	0.6155926
27330	-1530.995	-1880.483	349.4879	1.722896	6.007945	9.379227	0.962957	0.0370435	0.6325468
27336	-1531.415	-1879.943	348.5273	1.742015	6.007945	16.82088	0.958203	0.0417969	0.6001512
27342	-1526.859	-1875.449	348.5895	1.564961	6.007945	16.82088	0.966977	0.0330234	0.8034262
27348	-1524.749	-1873.766	349.0165	1.699618	6.007945	12.76475	0.961763	0.0382368	0.6376251
27354	-1520.395	-1869.032	348.6378	1.803968	4.525437	19.39552	0.977271	0.0227291	0.5110404
27360	-1519.966	-1870.214	350.2477	1.619594	5.225795	6.953456	0.950703	0.0492972	0.629218
27366	-1517.688	-1867.892	350.2037	1.752744	6.024153	5.776785	0.974662	0.0253381	0.5613535
27372	-1510.823	-1861.181	350.3578	1.720297	5.498297	5.776785	0.950717	0.0492834	0.5965037
27378	-1517.181	-1865.072	347.8913	1.835817	4.994381	26.64351	0.950717	0.0492834	0.5827746
27384	-1530.135	-1875.612	345.4779	1.83424	5.282668	87.70691	0.97018	0.0298204	0.5292175
27390	-1549.952	-1897.808	347.856	1.574892	7.608456	22.02049	0.979295	0.0207054	0.6523124
27396	-1531.276	-1879.339	348.0634	1.77033	5.864525	22.02049	0.978244	0.0217564	0.6062587
27402	-1531.919	-1880.071	348.1521	1.681573	5.864525	22.02049	0.967114	0.0328862	0.6062587
27408	-1545.158	-1893.633	348.4745	1.458106	7.50269	15.24997	0.959753	0.0402468	0.877517
27414	-1545.724	-1894.445	348.7213	1.390391	6.516787	15.24997	0.959583	0.0404171	0.9119089
27420	-1525.838	-1875.246	349.4082	1.410972	7.217878	8.958939	0.938656	0.0613438	0.9119089
27426	-1520.47	-1869.943	349.4726	1.462886	6.580817	9.390529	0.975786	0.0242144	0.8513617
27432	-1523.655	-1873.121	349.4668	1.620861	6.507858	9.390529	0.987949	0.0120514	0.6434267
27438	-1536.827	-1885.195	348.368	1.622292	5.925634	19.99197	0.980852	0.0191482	0.6023736
27444	-1534.343	-1882.938	348.595	1.573117	5.962848	17.48104	0.979676	0.0203244	0.70092
27450	-1537.623	-1883.125	345.5023	1.532947	5.962848	90.41533	0.971781	0.0282194	0.6564681
27456	-1530.531	-1876.046	345.5148	1.540434	5.916296	90.41533	0.9428	0.0571998	0.6373018
27462	-1527.848	-1874.664	346.816	1.614049	5.247369	49.18328	0.974474	0.0255261	0.7223763
27468	-1532.703	-1878.054	345.3503	1.559703	5.252172	101.8036	0.922723	0.0772772	0.7482969
27474	-1520.346	-1865.649	345.3027	1.463667	6.264713	96.95967	0.960551	0.0394494	0.7410037
27480	-1507.809	-1858.735	350.9266	1.656541	5.523953	3.680339	0.962359	0.0376406	0.7973707
27486	-1518.749	-1869.432	350.6835	1.510377	6.100383	3.680339	0.966558	0.0334416	1.065469
27492	-1519.417	-1870.018	350.6015	1.41808	5.95497	4.085296	0.955726	0.044274	1.129322
27498	-1535.513	-1886.225	350.7115	1.587963	5.95497	4.085296	0.958753	0.0412466	0.8434596
27504	-1505.027	-1855.922	350.8956	1.655434	5.190328	4.085296	0.969422	0.0305779	0.7707828
27510	-1508.15	-1857.816	349.6658	1.443938	6.831348	8.563249	0.969422	0.0305779	0.7335762
27516	-1513.293	-1861.799	348.5058	1.43346	5.59568	20.33625	0.957673	0.0423267	0.7891075
27522	-1520.365	-1869.397	349.0327	1.504802	5.241412	14.55818	0.973372	0.0266284	0.8730289
27528	-1530.432	-1878.833	348.4008	1.624453	5.241412	21.15401	0.971827	0.0281729	0.6931694
27534	-1536.096	-1883.795	347.6982	1.529769	5.283902	31.94498	0.967477	0.0325229	0.7546594
27540	-1517.832	-1865.401	347.5687	1.428654	6.200052	29.90934	0.981704	0.0182959	0.9097569
27546	-1535.489	-1881.409	345.9201	1.480941	6.200052	67.9715	0.9765	0.0235	0.9027831
27552	-1526.342	-1874.897	348.5553	1.453523	6.825436	16.53333	0.975461	0.0245387	0.7875731
27558	-1527.926	-1876.119	348.1926	1.543557	8.473133	16.53333	0.948525	0.0514745	0.7070461
27564	-1534.448	-1882.734	348.2865	1.449649	8.473133	16.53333	0.972864	0.027136	0.7070461
27570	-1532.039	-1881.697	349.6578	1.431983	9.515104	6.040954	0.982985	0.0170154	0.7872224
27576	-1525.756	-1876.436	350.6804	1.364346	9.515104	2.374132	0.985668	0.0143321	1.098997
27582	-1538.461	-1889.6	351.1392	1.647521	6.418843	2.676058	0.963058	0.0369419	0.782433
27588	-1531.793	-1881.69	349.8966	1.524392	7.208191	6.203198	0.963058	0.0369419	0.8570627
27594	-1532.579	-1883.629	351.0493	1.465991	5.970869	2.98376	0.942007	0.0579926	1.048691
27600	-1526.162	-1875.677	349.5152	1.290819	5.970869	11.11348	0.969981	0.0300191	0.8573344
27606	-1518.61	-1865.802	347.1922	1.366226	5.654511	42.46573	0.964635	0.035365	0.7989873
27612	-1515.605	-1861.927	346.3221	1.274555	5.498841	59.60961	0.964635	0.035365	1.143411
27618	-1513.975	-1860.584	346.6093	1.427171	4.822138	59.60961	0.962303	0.0376967	0.8917826
27624	-1525.046	-1874.844	349.7986	1.625878	6.18773	7.915564	0.987069	0.0129308	0.643053
27630	-1547.005	-1893.76	346.7551	1.446097	6.645533	45.31918	0.984817	0.0151826	0.7936325
27636	-1550.903	-1897.97	347.0671	1.60305	8.864253	30.08701	0.975572	0.0244279	0.4820706
27642	-1542.928	-1888.902	345.9742	1.486538	7.293937	63.31597	0.971086	0.0289142	0.694198
27648	-1531.187	-1880.259	349.0715	1.516414	7.207087	11.53574	0.970367	0.0296331	0.6883074
27654	-1530.039	-1880.409	350.3701	1.773438	4.985654	5.897057	0.951083	0.0489171	0.6934061
27660	-1526.679	-1875.485	348.8061	1.868399	4.981644	15.51506	0.953099	0.0469007	0.5964247
27666	-1528.378	-1876.472	348.0932	1.48727	5.794741	25.14781	0.933582	0.0664178	0.680261
27672	-1521.817	-1868.943	347.1267	1.671837	5.794741	38.90592	0.977083	0.0229174	0.6139217
27678	-1524.037	-1869.214	345.1773	1.643462	7.755472	83.98079	0.970559	0.0294411	0.6139217
27684	-1538.639	-1883.91	345.2715	1.404978	7.597003	83.98079	0.943174	0.0568263	0.8838582
27690	-1526.97	-1874.925	347.9557	1.364367	6.704474	23.07819	0.956595	0.0434054	0.9463595
27696	-1519.408	-1868.233	348.8249	1.480718	6.704474	13.46077	0.961407	0.0385932	0.880358
27702	-1535.63	-1884.373	348.7429	1.564016	6.771947	13.46077	0.961407	0.0385932	0.8614463
27708	-1532.244	-1877.614	345.3699	1.354397	5.895196	91.91028	0.957365	0.0426355	1.025966
27714	-1550.056	-1896.359	346.3029	1.501086	6.027924	60.65434	0.959645	0.0403548	0.7355463
27720	-1539.409	-1889.742	350.3327	1.869843	6.367922	4.595641	0.952572	0.0474278	0.5363883
27726	-1519.639	-1870.045	350.4066	1.757315	6.367922	4.595641	0.97233	0.0276703	0.6575024
27732	-1526.267	-1876.706	350.4385	1.760445	6.367922	4.595641	0.961347	0.0386526	0.5572031
27738	-1533.498	-1883.456	349.958	1.829861	8.389028	4.595641	0.97959	0.0204095	0.5485395
27744	-1537.191	-1887.789	350.598	1.891453	6.313907	3.745638	0.951191	0.048809	0.553345
27750	-1528.89	-1879.123	350.2331	1.838117	6.782629	4.692558	0.954222	0.045778	0.5820882
27756	-1540.722	-1889.078	348.3565	1.67552	6.782629	17.08864	0.967322	0.0326777	0.6764299
27762	-1544.25	-1892.785	348.5355	1.707987	5.867113	17.08864	0.97178	0.0282198	0.6769627
27768	-1549.924	-1894.477	344.5527	1.694196	5.867113	130.027	0.955368	0.044632	0.6997302
27774	-1531.308	-1882.087	350.7789	1.34842	7.340662	3.202786	0.978763	0.0212372	1.042
27780	-1530.004	-1880.699	350.6953	1.542857	7.340662	3.202786	0.957369	0.042631	0.9294614
27786	-1518.614	-1870.002	351.3873	1.514028	5.958985	2.061671	0.955372	0.0446285	1.114257
27792	-1525.366	-1875.427	350.0607	1.624456	6.018956	5.911498	0.957068	0.0429317	0.9373516
27798	-1524.001	-1874.205	350.2041	1.840076	5.223661	5.911498	0.97013	0.0298705	0.7431461
27804	-1530.709	-1881.083	350.374	1.420618	5.458795	5.911498	0.967104	0.0328958	0.9698097
27810	-1519.966	-1869.387	349.4208	1.633794	5.458795	10.95657	0.971699	0.0283008	0.7249669
27816	-1518.426	-1869.904	351.4778	1.697763	5.458795	1.886756	0.971189	0.0288105	1.073071
27822	-1526.777	-1878.301	351.5237	1.679678	6.250403	1.886756	0.971867	0.0281333	0.8378819
27828	-1515.899	-1864.553	348.6545	1.566474	5.506967	16.95211	0.965926	0.0340739	0.8603843
27834	-1514.849	-1861.597	346.7472	1.541315	5.578752	50.11807	0.957108	0.0428918	0.749339
27840	-1513.652	-1861.09	347.4379	1.430787	4.854254	39.22611	0.9736	0.0264005	0.8718232
27846	-1529.086	-1876.407	347.3209	1.530707	5.082566	39.22611	0.968653	0.0313474	0.8136771
27852	-1514.968	-1859.685	344.7169	1.503598	5.64219	131.8633	0.962296	0.0377044	0.7793017
27858	-1511.731	-1858.212	346.4802	1.725779	5.323101	56.56547	0.964091	0.0359091	0.5331121
27864	-1528.539	-1874.939	346.4004	1.807702	5.323101	56.56547	0.954164	0.0458364	0.4967256
27870	-1517.693	-1866.74	349.0474	1.929885	4.791947	13.48682	0.978107	0.0218932	0.529148
27876	-1512.964	-1863.753	350.7885	1.752708	5.993347	3.661581	0.959002	0.0409982	0.6928282
27882	-1521.496	-1872.817	351.3208	1.842296	4.141106	3.2519	0.972128	0.0278717	0.7740714
27888	-1524.456	-1872.701	348.2451	1.775306	4.978607	22.74509	0.961532	0.0384682	0.5675927
27894	-1526.921	-1871.609	344.6878	1.737993	4.978607	133.3698	0.961773	0.0382268	0.6966155
27900	-1520.868	-1869.309	348.4409	1.579317	5.172977	20.05215	0.967458	0.0325422	0.8594371
27906	-1520.312	-1868.529	348.2171	1.438198	5.172977	24.6279	0.967458	0.0325422	0.8594371
27912	-1521.214	-1869.408	348.1936	1.477116	5.035988	24.6279	0.956062	0.0439379	0.8856012
27918	-1522.98	-1874.056	351.076	1.402019	4.999172	2.927452	0.937073	0.0629269	1.321613
27924	-1528.789	-1880.013	351.2237	1.621177	4.957055	2.927452	0.973028	0.0269717	1.009272
27930	-1509.886	-1861.004	351.1184	1.65096	5.911617	2.892115	0.964168	0.0358319	0.8343957
27936	-1520.012	-1867.335	347.3234	1.307928	6.503652	35.71093	0.966381	0.0336188	0.8689577
27942	-1516.573	-1863.89	347.317	1.450505	6.143565	35.71093	0.957472	0.0425282	0.8029573
27948	-1521.084	-1868.148	347.064	1.501765	6.143565	40.18715	0.960143	0.0398572	0.7705437
27954	-1540.452	-1887.631	347.1791	1.426936	5.845937	40.18715	0.950672	0.0493281	0.8134353
27960	-1533.71	-1882.893	349.1828	1.453846	5.845937	12.18889	0.949138	0.0508618	0.915742
27966	-1531.792	-1877.058	345.2652	1.457905	6.274684	91.70852	0.963642	0.0363581	0.9397387
27972	-1536.614	-1885.968	349.3534	1.301273	4.867384	10.80946	0.96999	0.0300102	1.313853
27978	-1520.859	-1871.176	350.3173	1.399664	4.728141	5.920528	0.946517	0.0534829	1.225563
27984	-1501.036	-1852.135	351.0988	1.485067	4.352388	3.585995	0.960725	0.0392748	1.174272
27990	-1518.345	-1868.128	349.7824	1.414869	4.352388	8.431703	0.960725	0.0392748	1.314215
27996	-1529.332	-1879.043	349.7114	1.382778	6.317449	8.431703	0.969469	0.0305307	0.9286638
28002	-1534.305	-1879.547	345.2414	1.213359	6.317449	96.51126	0.964685	0.0353153	1.087419
28008	-1543.352	-1891.88	348.5288	1.202882	5.7079	20.67586	0.978473	0.0215273	0.9644997
28014	-1534.814	-1883.904	349.0899	1.527291	5.279458	14.30107	0.924625	0.0753748	0.7980153
28020	-1525.175	-1873.379	348.2043	1.733819	5.279458	22.04389	0.960846	0.0391538	0.7002403
28026	-1519.783	-1867.627	347.8445	1.834413	6.601241	22.04389	0.958759	0.0412411	0.5125041
28032	-1524.212	-1871.676	347.464	1.829993	5.553707	30.86958	0.968686	0.0313137	0.6190284
28038	-1520.573	-1866.539	345.9658	1.82339	5.553707	67.42255	0.973203	0.026797	0.4693942
28044	-1527.926	-1874.089	346.1636	1.588052	5.553707	67.42255	0.968738	0.0312616	0.6540982
28050	-1525.773	-1873.192	347.4193	1.589085	5.553707	34.63208	0.953572	0.0464284	0.7504655
28056	-1522.095	-1868.329	346.2347	1.527302	5.730279	63.87734	0.947409	0.0525912	0.7504655
28062	-1532.813	-1883.185	350.3715	1.705373	5.730279	5.410762	0.958927	0.0410729	0.6794704
28068	-1535.34	-1885.844	350.5035	1.633651	6.735668	4.335834	0.958927	0.0410729	0.7031445
28074	-1556.608	-1902.671	346.0636	1.684459	5.943839	65.46887	0.962196	0.0378038	0.5556185
28080	-1544.278	-1890.173	345.8952	1.633414	6.669042	65.46887	0.976616	0.0233844	0.6885904
28086	-1522.38	-1869.637	347.2565	1.751825	6.669042	31.14518	0.961415	0.0385849	0.6278033
28092	-1536.304	-1883.499	347.1945	1.706605	6.478404	31.14518	0.968812	0.0311878	0.8602584
28098	-1523.89	-1871.392	347.5016	1.890527	4.64196	33.59764	0.963495	0.0365046	0.6077618
28104	-1532.996	-1879.569	346.5733	1.712071	7.306695	42.31896	0.946585	0.0534149	0.6405952
28110	-1536.494	-1883.541	347.0468	1.441611	7.306695	36.66049	0.972597	0.027403	0.7664411
28116	-1551.156	-1898.244	347.0888	1.415132	6.403587	36.66049	0.977383	0.0226166	0.9784966
28122	-1541.256	-1888.914	347.6577	1.251561	5.924708	29.0873	0.982239	0.0177614	1.113531
28128	-1535.267	-1882.617	347.3497	1.290259	7.977886	29.0873	0.976979	0.0230211	0.9463281
28134	-1540.334	-1891.338	351.0033	1.318653	3.592271	4.162331	0.97656	0.02344	1.434559
28140	-1531.566	-1881.4	349.8346	1.536898	6.096266	7.20365	0.973094	0.0269058	0.9423719
28146	-1558.447	-1904.31	345.8629	1.373859	6.096266	76.99223	0.976819	0.0231813	0.8203183
28152	-1538.643	-1888.933	350.2901	1.584629	5.814808	5.160114	0.965809	0.0341911	0.9936187
28158	-1548.265	-1897.37	349.1046	1.643768	6.356053	11.30223	0.976056	0.0239438	0.7798632
28164	-1536.702	-1885.682	348.9796	1.558439	6.38434	13.50089	0.961723	0.038277	0.6315824
28170	-1536.108	-1885.026	348.9187	1.576894	6.407974	13.50089	0.974093	0.0259074	0.705383
28176	-1530.389	-1879.581	349.1927	1.624824	6.407974	10.94128	0.943828	0.0561716	0.7371908
28182	-1538.298	-1887.543	349.2449	1.510853	6.407974	10.94128	0.973052	0.0269481	0.823354
28188	-1544.363	-1893.597	349.2343	1.451821	6.062658	10.94128	0.964114	0.0358859	0.9913324
28194	-1527.497	-1876.822	349.325	1.470118	6.062658	10.94128	0.953235	0.0467648	0.8736633
28200	-1515.579	-1863.746	348.1671	1.427161	6.062658	22.99979	0.948745	0.0512551	0.8051117
28206	-1525.164	-1874.393	349.2289	1.34028	6.062658	12.85855	0.961227	0.0387733	0.8309552
28212	-1521.228	-1866.42	345.1924	1.607728	6.950337	91.30868	0.978994	0.021006	0.6332594
28218	-1520.064	-1868.373	348.3081	1.495794	7.98814	16.9161	0.962921	0.037079	0.6767804
28224	-1525.5	-1869.713	344.2126	1.891775	7.98814	113.7461	0.979091	0.0209091	0.367065
28230	-1530.303	-1879.88	349.577	1.929365	6.304395	7.430517	0.949316	0.0506843	0.404745
28236	-1523.796	-1873.297	349.5012	2.019673	6.304395	7.430517	0.949316	0.0506843	0.4458033
28242	-1532.611	-1882.051	349.4405	2.041724	6.304395	7.430517	0.975467	0.024533	0.3646955
28248	-1526.028	-1876.141	350.1134	1.61924	6.022374	6.668194	0.956052	0.0439479	0.612745
28254	-1518.39	-1865.318	346.9282	1.492375	6.885196	40.554	0.972947	0.0270532	0.7095032
28260	-1529.852	-1876.899	347.047	1.376051	6.307739	40.554	0.972947	0.0270532	0.880824
